Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
0.07950952290626356,0.07456942200238047,0.07557934185508362,0.07850330619386936,0.08054991122958703,0.07856725353534331,0.07913642429476428,0.07347539666970314,0.07600945955931145,0.07634383363968444,0.07487237534726182,0.07571521204351254,0.07716854072323505
0.07585930129387126,0.07613088605683326,0.07885976673667126,0.07506373521796876,0.07752833957899971,0.07520060909174682,0.07715567446800291,0.07948343366317033,0.07474584462490502,0.0762486818633519,0.07661408286429995,0.07766061547253598,0.07944902906764292
0.07656478532341664,0.07585541569563468,0.07694598017285974,0.07616635758980238,0.07708374279971489,0.0754400792690593,0.07612622399691137,0.07893630759024531,0.07507260502829478,0.07597559077958113,0.07766565429057423,0.07786082144429457,0.08030643601961099
0.07479805667239518,0.07656046567283661,0.08193351821843549,0.0757165072832257,0.07446482161711798,0.07703035291407043,0.07452389403917614,0.07859294703301782,0.07736224583451103,0.07779406367572582,0.07411536183864233,0.07638798192897957,0.08071978327186603
0.07750146486242587,0.07636320573479109,0.07571476754088613,0.07782141875413694,0.07844574425612921,0.07472861884012941,0.07373488363770611,0.07801871648377928,0.0749977219895836,0.07823713665896895,0.07755159510984881,0.07931354835757254,0.07757117777404213
0.07542003798471081,0.08105626786078345,0.07452499947015923,0.07540302729733586,0.07785185325811096,0.07720605522027062,0.07640669359109725,0.07689109016694581,0.0783428667830861,0.0785295700252658,0.07596457334175555,0.07532577382040778,0.07707719118007084
0.07769455640947177,0.07254113080195383,0.07896438523401117,0.0743220761762804,0.07705742752365867,0.07845463626020288,0.07707246974147665,0.078279897985243,0.07682585756748461,0.07711632376059269,0.08092947896608406,0.07599074350342065,0.07475101607011966
0.07557040112489181,0.0774598739431117,0.07575454369399577,0.07667709626430849,0.0787626194868528,0.07737018768051301,0.07681096744330375,0.07943060661071759,0.07626661738357216,0.076601047014892,0.07741423565120785,0.07749903118398926,0.07438277251864386
0.0758986963615344,0.07473455004107946,0.07465054781718143,0.08152403059380955,0.07710423000483435,0.08391844066464314,0.07429401360176346,0.07713023954889973,0.07504657219540874,0.07732077102284662,0.0754812684105985,0.07939138878383505,0.07350525095356548
0.07330023643636367,0.075620678639808,0.07726609432353507,0.07656613165998274,0.07701749698230627,0.07572647648222702,0.07633634100490175,0.07645018602895402,0.0750523202435789,0.08067681380441039,0.07859632319276152,0.0782450202543951,0.07914588094677559
0.07534355283876039,0.0746723431936737,0.07677767052345469,0.07536291759055645,0.07808370804046219,0.07495127309449437,0.07604662382856088,0.07691333717155532,0.07818670711425925,0.07755406587624562,0.0778614142939897,0.08097990960296451,0.07726647683102279
0.07552616864968997,0.07752415715798462,0.07554032242467876,0.07702233972215397,0.0781535457532851,0.07591199744339508,0.07402263600050413,0.07720417859206066,0.07374686204844869,0.07312240110684692,0.07670131149916971,0.08247139518277946,0.08305268441900314
0.07799866391529081,0.07553855723463762,0.07677420980631372,0.07904912873838844,0.07794364203801206,0.07738711560999298,0.0745738449586778,0.07533718748211464,0.07687754275930529,0.07825821367284667,0.07746702761246593,0.07721681272084013,0.07557805345111404
0.07621319943679421,0.07855020708578823,0.07451213184051798,0.07673135050801425,0.07662086134776788,0.07656546171683191,0.07408649817753223,0.07710785214809418,0.07733675958956811,0.07781927445241489,0.0779031388816206,0.07671515614080919,0.07983810867424632
0.07190120807156426,0.07637238702016572,0.0749840134026401,0.07604825355131503,0.07829181120774618,0.07762370245008811,0.0771765807550108,0.07822978820983854,0.07809876446983009,0.07625453722243675,0.07747243713351255,0.08032136603993284,0.07722515046591918
0.07741355584309254,0.07701129535393161,0.07593781649791845,0.07595520967793627,0.07866351903380052,0.0777572264991787,0.07867501738152145,0.07509197364204791,0.07690483210428813,0.07663398569346241,0.07560947245019446,0.0784468737759751,0.07589922204665248
0.08080202608190556,0.07926252829662656,0.07796468942754459,0.07499928237984738,0.07721434648284117,0.07839575437397403,0.07278157627919041,0.07873460087685116,0.07754515651387979,0.07579187111289121,0.07492614560247057,0.07531386697485909,0.07626815559711843
0.07712565695798405,0.07611013932065956,0.07819946576892656,0.07718837987017159,0.07827869228759046,0.07870454028801877,0.07900812348312897,0.07566237860838636,0.07566750946134924,0.07775641032405502,0.07416211722268212,0.07768304807725813,0.07445353832978928
0.07718586802623408,0.07607953281865282,0.07690944007987026,0.07821370644474095,0.07501094664625026,0.07724325264380126,0.07612432934251123,0.07746812273073297,0.07587197638396398,0.07805564577785254,0.07596935786632639,0.0793107767972449,0.0765570444418184
0.07532467310062643,0.07672018576153976,0.07974282474338541,0.07806669166645576,0.07536582125124283,0.07576891637919518,0.07659502263167323,0.07683311819553555,0.07727580693994543,0.07919827366216363,0.0747179942008685,0.07921560745927705,0.07517506400809128
0.07632380911519021,0.0742172889187495,0.07500004476582059,0.074580660255885,0.07712107064638814,0.07931572965378232,0.07616906510323693,0.07752085859825532,0.07739989915620715,0.07770589748957824,0.07813543931764698,0.07832765269325635,0.07818258428600332
0.07736129763826605,0.07673781581846745,0.07495418106292692,0.07603683695890745,0.07530565987459707,0.0765644746159095,0.07361506259357757,0.07595853209024396,0.07648362840021303,0.07762387029797113,0.07995489475291088,0.0793498134735187,0.08005393242249034
0.07598353334269886,0.07705414144156808,0.08078640489639581,0.0700346061446632,0.07891015065957517,0.07803252978254595,0.07588689750219925,0.07842486811825522,0.08020009794284064,0.0769351846381451,0.07633978294422146,0.07637844915584788,0.07503335343104332
0.0756129706274134,0.07430453368306285,0.07381691516205341,0.07555292689715976,0.0775815314820308,0.07622674875720521,0.07593264985012288,0.0796882311489836,0.07602485667638124,0.07708995772796169,0.07804350580047938,0.08060854582614731,0.07951662636099845
0.07398254546217814,0.07796026584150832,0.07454162955544248,0.08031566787717867,0.07463877716348791,0.0783446325369835,0.07529824901572682,0.07678489254354956,0.0752885427061879,0.07761155414186587,0.07540562573817575,0.07716156789739304,0.08266604952032207
0.07755527976279848,0.07486108996802461,0.07567972323895286,0.07671721172545769,0.07673524385602892,0.07496732778966136,0.07511303382451068,0.07362730519009465,0.0757176634291084,0.07756225615594345,0.07742175729685676,0.08237560730802755,0.08166650045453472
0.07697678674939987,0.07874033856420282,0.07414923602899393,0.07704869632496432,0.07825119115991565,0.07617477931662629,0.0785823369651709,0.07819190289151266,0.07599864532221097,0.07554532555133174,0.07713379127371706,0.07567490449120438,0.07753206536074939
0.07404299721442396,0.07545658161363834,0.0736441142421279,0.07690081236375142,0.0774572189484485,0.07258123097161402,0.07445289546321622,0.07947194265369006,0.07657538586817207,0.08072911815809125,0.08102779236587478,0.07909844344353166,0.07856146669341992
0.0757900727307231,0.07598867687617869,0.07654473958085342,0.07579783851349944,0.07490249757892473,0.07891401064480756,0.07397943408798782,0.07666092685002597,0.07528954432533726,0.07793430224089191,0.07730378664807708,0.0839811495145766,0.07691302040811646
0.07540359225149498,0.07632042930480286,0.07795450621173342,0.07921827801855345,0.07716468253409735,0.07710109863185731,0.07533137276651955,0.07786654157452395,0.07698071309559383,0.07958471943017488,0.07578544072297386,0.07655855551782449,0.07473006993984999
0.07690320479291386,0.07531579841775636,0.07555861433981179,0.0786466674780964,0.07461616693504461,0.07694538693621884,0.07869399450137476,0.07742946909650522,0.07711266073777494,0.0768206555526605,0.07734892046200283,0.0776587547877154,0.07694970596212437
0.07554873070207058,0.07576374749140483,0.07499087067757304,0.07880195303626414,0.07411742788832823,0.07820570856574588,0.07434848328929057,0.07495347257923574,0.07960211722702418,0.07844606210300543,0.07857643113851576,0.07758100059466563,0.07906399470687606
0.0737813466467815,0.07328007007166078,0.07820306463164779,0.07572015015979593,0.07857149133630915,0.0755096705883672,0.07739892521380616,0.0770614917580123,0.07305102673443528,0.07861860301790757,0.07563441980277372,0.08131610138954294,0.08185363864895967
0.08115246060392833,0.07603462555363211,0.07932595510525152,0.07885125915849638,0.07773361556439398,0.07398635483623135,0.07461042586064476,0.07644337433192068,0.0739171789708869,0.0761572908385876,0.07567428989154742,0.07771896162337534,0.07839420766110364
0.07874727251851112,0.07810396292073388,0.07704894487942243,0.07693207947210516,0.0784018976278921,0.07519397647997961,0.07463115466527201,0.07870090699673489,0.07790072210283397,0.07494732085908691,0.07505091589092214,0.0777609948038097,0.07657985078269604
0.07757858167976847,0.07292029885643286,0.07895673155107288,0.0759551350627378,0.07332001090416332,0.07711079109163262,0.0786811578603463,0.07955809175468304,0.07955412031362506,0.077403447985229,0.07692061860708699,0.07588277123485525,0.07615824309836627
0.0748043753783387,0.07562834961332145,0.07974913457461558,0.0764920906448959,0.07803950504461296,0.07841760299884008,0.07996412251772522,0.0757627141396753,0.07478851058812784,0.0770284880389025,0.07686453817919334,0.07636257447323407,0.07609799380851719
0.07554054577093848,0.08056686061870641,0.0779555595734294,0.07946140808556136,0.07564310114348118,0.07629095624264283,0.07563172876409949,0.07647969218568745,0.0767655227647072,0.07721057383376105,0.07527164906325856,0.0756823294753002,0.07750007247842647
0.0771876846799323,0.07483482956306906,0.07554176867310072,0.07697098886843293,0.07357540560248728,0.07624201606410873,0.07555263248581084,0.07941000338803315,0.07691786458372953,0.0796506584232434,0.07776134734700184,0.07894796851287939,0.07740683180817066
0.07859204975894121,0.07783573092507469,0.07749351566404189,0.07550016575989181,0.07558532372646896,0.07463987440988198,0.07570772723310068,0.07438050264104581,0.07851086930759818,0.07808765471995184,0.07939374436164898,0.07524959258766818,0.07902324890468579
0.0747994219063379,0.07818728325829369,0.07477647217111001,0.07253925275325904,0.07805497707043026,0.07889643461535895,0.07632744825615077,0.07909349473424875,0.0799781400658696,0.0747527912922172,0.07633802785482346,0.07773101874675377,0.07852523727514661
0.07808693371411661,0.07589253299541636,0.07660370508819493,0.07808974837078461,0.07803908370647486,0.07783696333983792,0.07548433055273,0.0787988070865694,0.0777881821616343,0.07620487568358743,0.07766297683747005,0.07607882229744775,0.07343303816573579
0.07399360205358389,0.07813194952318092,0.07820760995904666,0.07590761290563297,0.0763777450757014,0.07255385210242325,0.0771962149237741,0.08040052694201254,0.07604208959775913,0.07772461862689611,0.0756604795446375,0.0809180522961938,0.07688564644915781
0.07658580330618994,0.07834747592404687,0.07442650704002952,0.07684540030640594,0.07678587964464427,0.0763430091883973,0.07522095172770264,0.0774483624965582,0.07880866664555074,0.07830036770666135,0.07530637337555844,0.07856276729040967,0.07701843534784514
0.0774820699015797,0.07738446806540958,0.0752254486152718,0.07523389788626933,0.07552917743049754,0.07570780899134898,0.07824366813352286,0.07975430742565998,0.07808821096521391,0.07755465717146459,0.07935199912554343,0.07595392465641729,0.07449036163180109
0.0742609032205772,0.07477435214213082,0.07558965385850723,0.0745582533646977,0.07794898079573384,0.07424333769547425,0.0775241839501599,0.08129580235135078,0.07405213258876013,0.08226480153252294,0.07609605857180546,0.07926670093299794,0.07812483899528178
0.07848541250135613,0.07554245477469045,0.07524165807149054,0.07790274964553874,0.07859707107241183,0.07746155388264553,0.07605306748460469,0.07924159425955182,0.07792011532701743,0.07627314585094624,0.07771946466770503,0.07390758835491096,0.07565412410713059
0.07293578796322485,0.07479956858192918,0.07443248764988471,0.07570092514217903,0.07854839613987286,0.07426238951952985,0.07519206497481076,0.0772529311257935,0.08051306111743829,0.07467810803601635,0.07937420778384775,0.08139639008435677,0.08091368188111621
0.07649867057667019,0.07443731770136648,0.07614104195016141,0.07430013256710477,0.07668272983918441,0.0754160297950786,0.07484441474300363,0.07952190742353064,0.07490137538508852,0.07708746748564652,0.07772765490869393,0.07963812566348182,0.08280313196098908
0.07827005287784736,0.07762953891271172,0.07499040923546729,0.07965908983554666,0.0751909829382352,0.07422410515793933,0.07563339960004853,0.07780512428192558,0.0798460479193711,0.07661167215553857,0.07496246384118943,0.07757680921199772,0.07760030403218163
0.08113164317375732,0.07614798882189383,0.0775442022583326,0.07754446054347446,0.07676778640103907,0.07635290852824872,0.0778022067524515,0.07645657160726162,0.07848798482737768,0.07365142409970903,0.07847362283920449,0.0736413427528845,0.07599785739436533
0.07688118987080846,0.07980261278347459,0.07910028501754593,0.07770444490736443,0.07677157001222232,0.07592846514503251,0.07666131247638734,0.07610322768783173,0.07586910596730613,0.07770688383495732,0.07388868302922419,0.07677179170663183,0.07681042756121327
0.07864128304641904,0.08208481028432642,0.07585957423040766,0.07713566150330177,0.07797387446933714,0.07455788327804727,0.07189736387830067,0.07519514385718816,0.07730221654044438,0.07755420061633496,0.07858910412090864,0.07878364810452039,0.07442523607046356
0.07943890353291652,0.07722651283403188,0.07844141755097454,0.07614435719907643,0.07280751909770189,0.07302166125811005,0.08089621218345727,0.07475236442071853,0.07810692299612869,0.0798271499829106,0.0755786568392824,0.0778894519456481,0.07586887015904317
0.08061900751104184,0.07658612125475346,0.07374895395384796,0.07691682075834903,0.07561072803741173,0.07558285037826874,0.07508875232580287,0.07788734166722175,0.07892783520555877,0.07637102423092547,0.0799371144128778,0.07623459008043644,0.07648886018350404
0.07762541152226256,0.07938672825889405,0.07685384138509772,0.08018115848280084,0.07522002647346457,0.07634623080342652,0.07688462226947529,0.0732145202368908,0.07586930103016198,0.07468733570229429,0.07640651861115244,0.07734508678135994,0.079979218442719
0.07662923369076438,0.07667432440756052,0.0768355965873608,0.07339442676422754,0.07706339672454929,0.07687178466589079,0.07649632802907026,0.07839297691313343,0.07945275395276288,0.0753318869946435,0.07721247693965573,0.07634889921839436,0.07929591511198651
0.07419013227311723,0.07487547305885159,0.07793973218285623,0.0765998000574591,0.07579953029917649,0.07636010157593898,0.07533514141682085,0.07799871666763843,0.07537402124540127,0.07639864265637092,0.07664104690120378,0.08087703743880077,0.08161062422636435
0.07758171832619648,0.0781093686358657,0.07468168327126884,0.07572422679357728,0.07796344202506175,0.0752052164001245,0.07643941023082373,0.07771112617781478,0.07553801936823273,0.07591572466958552,0.07702666621963278,0.07742947821279171,0.0806739196690241
0.076949694097117,0.0759004972047137,0.07603279766606119,0.0753415117370562,0.08088677817419533,0.07737676320906918,0.07753434585295119,0.07770826682548145,0.07807017289356301,0.07944072601842707,0.0759278389774066,0.07449008590972978,0.07434052143422827
0.07870910632210455,0.07633993554207326,0.07683565793404168,0.07674767762401082,0.07334410949467463,0.07768965008834305,0.07646298383825065,0.07553430850244464,0.078940776989923,0.07641390283919025,0.07667185784950346,0.08027119195651038,0.07603884101892967
0.07624229374659112,0.07460067659883515,0.0783915038435648,0.07651831855640624,0.07474307547609971,0.07486165943025098,0.07625402415079087,0.07584866771133122,0.08015108078464085,0.07680085346672588,0.07664500151257728,0.08161251375687902,0.07733033096530682
0.08023685861802696,0.07539656692291258,0.07376416194939019,0.07854054284963254,0.07731477023748645,0.07353506549204565,0.07936898096993573,0.07878818218979465,0.07581638043842162,0.07702537606366483,0.0771345293724662,0.07869860717424564,0.074379977721977
0.07783962776057253,0.07718075786585979,0.07363180278090342,0.07447393613206199,0.07981943081224613,0.0775754476572925,0.07838803799841758,0.08004317844277525,0.07932921336325768,0.0743880346318256,0.07436417356818326,0.07698901367086816,0.07597734531573612
0.07555236448033735,0.07985929558911065,0.07456969887541921,0.07898648535725834,0.07886031439919469,0.07715125912505513,0.07640111854407935,0.07616298858455696,0.07775913033534537,0.07536285431534001,0.07317994518623681,0.07822411725856454,0.07793042794950178
0.07843526785573371,0.07847227477621323,0.0773580438403978,0.07654013454387287,0.07838124781952861,0.07545498968530306,0.07511193676149147,0.07532433707505883,0.07976887653484406,0.07381194058197535,0.07852631963403962,0.0747354568545387,0.07807917403700267
0.07591548112592678,0.07558929580083605,0.0754952940784129,0.07862975763237992,0.07496537521288224,0.0747963928446833,0.0770701511119351,0.07762347869900825,0.07595816125100677,0.07900413259991619,0.07660497604502296,0.07929953811529233,0.07904796548269721
0.07619333167549461,0.07469834759973924,0.07273761957712038,0.07553173727339381,0.07660947992416706,0.07547472460881802,0.07916775895223249,0.07584999256370646,0.07803264077047706,0.07802619069131199,0.0785725154362106,0.07842198893329597,0.08068367199403248
0.07611706562707657,0.07945903813147351,0.07578128279238747,0.0771668982541674,0.07698255812208327,0.07566059837146202,0.07319603299842967,0.07562250602748383,0.07848278398195598,0.07566988146831419,0.08032452875183924,0.07674586835035245,0.07879095712297432
0.0754272334205342,0.07740021326920135,0.07945318759220242,0.07402097350274196,0.07375600540950802,0.07616618687374277,0.07367484362026874,0.07665795753877487,0.07824904429487714,0.07750258296009445,0.07739744051225834,0.08006312378581427,0.08023120721998148
0.08066093316489356,0.07747458649173654,0.07691774526891729,0.0753753685124096,0.07650194492299536,0.07558865379709685,0.07476964110668827,0.07883839804745428,0.08100737482221163,0.07638553274181913,0.07519176376584111,0.07409047327126167,0.07719758408667471
