Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
0.9146666544459289,0.9362566272496446,0.9428571892306615,0.9396729918228021,0.956386770446979,0.9597546868662039,0.9168426288983951,0.9379728331683429,0.9063499689118155,0.910324709856005,0.8486751556303501,0.8413203005302756,-0.9358834703659361
0.8829369137579935,0.9126660454574999,0.9215503790493131,0.9169979799139548,0.9398605353855557,0.94477692495748,0.8860877153474934,0.9146936739891496,0.8723656796856702,0.8775660102661034,0.7942670771659561,0.7837565824814797,-2.9027355004192077
0.9122794886960391,0.9349181043261485,0.9417566474852364,0.9381374052145042,0.9554201861907987,0.9589179826810416,0.9148595253754203,0.9364865213790174,0.9041234816852858,0.9084045360217584,0.8449756725692096,0.836923716026052,-1.1221164181338559
0.9351985539461273,0.9518005723669535,0.9569808303733751,0.9541730956233347,0.9669454080583643,0.9698132344812238,0.9371194839682226,0.9528505983615532,0.9291117405953194,0.9323029604452241,0.8850078972368537,0.8788404163745082,1.4036640537934884
0.8990164125418336,0.9250800188343218,0.932678140367982,0.9288414198628739,0.94857643502583,0.9527454489736045,0.9022533491247108,0.9266069104313626,0.8899855996774187,0.8947150645546025,0.8227324470897804,0.8131846726922387,-2.0477043088305797
0.9418553522761534,0.9569527182788652,0.9612954551794867,0.9590284970506634,0.970491827233867,0.9728749090399819,0.9435648601129581,0.9577580713254331,0.9361643476582819,0.9391401335644805,0.8966274765245161,0.8910668357039614,2.483764190055115
0.9084553686442903,0.9321934242635485,0.9393342288214422,0.9354275635687794,0.9535942098033114,0.9575107955530103,0.9113521112358168,0.9336709711551107,0.9002675500717827,0.904472560625355,0.8384251841454087,0.8305447820599959,-1.406577946451534
0.9268412799668476,0.9454755950710555,0.9513175662281003,0.9484551091601113,0.9628478488064367,0.9657658917037004,0.9285758366817578,0.9467939021637332,0.9197664142213605,0.9231270816505921,0.8698108265357674,0.8632492918510831,0.2649759557279721
0.9210248481930884,0.9413394987371303,0.9473518974448575,0.9442405141973695,0.9599420896244806,0.9631164991621639,0.9232346264177388,0.9426072402716423,0.9134461394704645,0.9171445292256398,0.8601847900898172,0.8527808170837404,-0.33835797085058084
0.9069169091828988,0.93086802072978,0.937921341294724,0.9343109495362851,0.952448334508659,0.9563233730369881,0.9093743239382303,0.9323817013752014,0.8980000254589757,0.9027544786464011,0.8358573232735697,0.8274499286132533,-1.5186612375304296
0.8909699203373617,0.9189494505762835,0.9274843837971316,0.9230583995821036,0.9441017840681531,0.9489514046004417,0.8940151202394429,0.9206899838581575,0.8806747362160879,0.8859206180718602,0.8089367664138872,0.7987229171787191,-2.4863602573547765
0.9168998046284124,0.9383744198209419,0.9445205720283715,0.9412588864252667,0.9575734257589467,0.9609635546635884,0.9194785000851456,0.9393428351479137,0.9091684711032333,0.9128239791138504,0.853130409475841,0.8452027266052079,-0.7288175068314073
0.9123791788691222,0.9352449089353638,0.9419487825322056,0.93837033260947,0.9553373088457913,0.9592443015173916,0.9152691615014609,0.9365226619991611,0.9046483884344746,0.9085268591854759,0.8460090455383344,0.8379319157006387,-1.0587392197972596
0.9046999569765912,0.9294279926892206,0.9366614895473884,0.9325828124791896,0.9514427521532958,0.9552981091379952,0.9076011556527126,0.930954715487275,0.8956033909081148,0.9000592296244168,0.8322945320034447,0.8233565832475902,-1.6717486425962256
0.9013453282844442,0.9266951231223883,0.9343993974744833,0.9303606424747931,0.949492039280331,0.9539971743512201,0.90461590062056,0.9281410237505193,0.8924333947903547,0.8970549181704142,0.8266569670421196,0.8173567582212569,-1.887240671691598
0.8847916582618791,0.9138351803815044,0.9228421427175826,0.91788415653167,0.9407060367121223,0.9452944004714717,0.8874936644818501,0.9153897104965425,0.8730061233518623,0.8790815600576468,0.7970607485806182,0.7862604354889681,-2.82639774247058
0.9312649378843676,0.9491781536539449,0.9543703941062419,0.9515057167075434,0.9649450843455807,0.9678221168453213,0.9334644843665141,0.9502374342761994,0.9248361606621999,0.9281656471982073,0.8782785271956485,0.8722841930336138,0.8592770518803292
0.9002954945682549,0.9255348340466708,0.9333341421391953,0.9295523225608329,0.949104755870512,0.9530525533510413,0.9026935625696385,0.9272008645290354,0.8903633358367927,0.8954162253531552,0.8241496160808071,0.814912364840814,-1.984490145575127
0.9087145145316666,0.9322888468040835,0.9393307659197592,0.9355607643041921,0.9536577397195442,0.9572952807232336,0.911166926651668,0.9338747841841185,0.9004116807967261,0.9045286567202493,0.8390941708828095,0.8309742899267101,-1.389609711050308
0.8872967769388911,0.9162589895709831,0.9247522709440049,0.9200680796428647,0.9424379085513246,0.9472591141636085,0.8906285768130627,0.9178987270689697,0.8771228093899816,0.882024152927656,0.8019963506627397,0.7912607310066835,-2.6903211352799494
0.924039037978304,0.9436520477229529,0.9493579299654575,0.9463559499880131,0.9610968101757952,0.9644556329870895,0.9260021713022245,0.9450914003075713,0.9167957512023758,0.9201670820934563,0.8654309425189673,0.85806873715757,-0.028964438604429255
0.8978020173249001,0.9240740289730974,0.9317257240044982,0.9277233210798043,0.9477766469344987,0.9516507330016798,0.9003767801832598,0.9256381965384246,0.8878340182660039,0.8929693796866675,0.8202061274624503,0.809955711760849,-2.1245446498842084
0.9016022147364819,0.9272053815518609,0.9345371065858291,0.9303545899493268,0.9501284428078255,0.9536904375721892,0.9047528278567056,0.9285227617327189,0.8925752864399202,0.8970331831874911,0.8269147524111304,0.8175181662943954,-1.8801763801242244
0.9410346932688924,0.9561565776853505,0.9609240853180417,0.9584843576609188,0.9699859509037522,0.9726147363251144,0.9427788571115525,0.9571035707232113,0.9351674735052856,0.9384492793043898,0.8952998925737801,0.8896117208954732,2.329534404503623
0.8875542690147266,0.9164585087145359,0.9248991652707518,0.920040280062899,0.9425598209722301,0.9472957788601084,0.8904445321942251,0.9181538389746698,0.8773196196902555,0.8828797571918151,0.8025655755120755,0.7920642775390003,-2.672878311395107
0.9094531135595565,0.9323670976506856,0.9397188740624823,0.936146546043967,0.9541423577968221,0.9577229670469004,0.9123613864878891,0.9341207339204611,0.9009472842218798,0.905630408924786,0.8404755567984283,0.8318906268047962,-1.3331688583736683
0.9111685368892863,0.9343030423488946,0.9413084995994516,0.9372151064167685,0.9550955749780528,0.9588220127239961,0.9140468281855119,0.9357423497839692,0.9030734638112474,0.9074095129540896,0.8436163074715414,0.8356861912618854,-1.2003178480600345
0.8929967190321323,0.9206895807938745,0.9289334227592415,0.9241174339099789,0.9453162032521732,0.9495642010984028,0.8962182949363762,0.9217752971050116,0.8830440815951541,0.8879604039925393,0.8117978571570673,0.8025156697625646,-2.394021162265586
0.8849526518226156,0.9148029190646595,0.9232565884650447,0.9188298781328411,0.941289755571692,0.9461016647216424,0.8884043245640809,0.9166056001785325,0.8745426698679123,0.8798637363833675,0.7982051942247753,0.7877111351290341,-2.789746276240763
0.9097118795021435,0.9329215638215214,0.9396109943379425,0.9360053857205006,0.9538514989718156,0.9575277620028659,0.9122360444234625,0.9341592682913267,0.9012504562856942,0.9055190391327429,0.8402295975357369,0.8323708771373028,-1.3137735780552287
0.892308627067612,0.9195200582508133,0.9284479302771828,0.924151670107255,0.9449877204816671,0.9492191761737108,0.895619156592163,0.9213494938410968,0.8822222640032948,0.8874184347477442,0.810754186711272,0.800634135934847,-2.425119720238384
0.887533729337622,0.9163390729265113,0.9249378363856596,0.9199137536463239,0.942105301311369,0.946992946378126,0.8909957957317439,0.917866587891868,0.8769017666530845,0.8825802570929772,0.8019814229299547,0.7916882583093011,-2.680362679757931
0.898580250431115,0.9246252856558329,0.9328824273866184,0.9286842322569816,0.9485643356426275,0.9526007572468257,0.9018643277124094,0.9262082673722387,0.8895509629554007,0.8943602977115857,0.8225886212800513,0.8129590783544706,-2.0458865102104635
0.9324504650157982,0.9500604493880265,0.9550159953967811,0.9520078616444604,0.9654778051392263,0.9684276592531087,0.9342380992323568,0.9512497867877173,0.9260046298641565,0.9293058351816087,0.8799150394086812,0.8736900855827688,0.996872313656834
0.9099866400809287,0.9328938291120454,0.9400130575652449,0.9365631995329716,0.9543490809984635,0.9579516147800434,0.9124189211599454,0.934792626236155,0.9016898417833816,0.9058935784974916,0.841077618091253,0.8330251919950556,-1.3019679890897533
0.8846199770628033,0.9147403905402973,0.9232961196488416,0.9184716181685656,0.9413415821918141,0.9458363064844372,0.8881649278826583,0.9163137975003568,0.8731920482940972,0.8792679983263091,0.7974226513751975,0.7866271269611343,-2.8212134972856338
0.8890469402676004,0.9169531638792678,0.9258415687839358,0.9213526741115742,0.9433074800863684,0.9475976829363608,0.8920484598898357,0.9190888298071727,0.8783994686057681,0.8835975964227588,0.8048087519604789,0.7944144866643855,-2.607904573828857
0.9050970492098549,0.9291037768813575,0.936810459292201,0.9331391578762989,0.9514991447192622,0.955690749000413,0.907459298731104,0.9307269254345198,0.8958908326672975,0.9006101522772244,0.8325872302657588,0.8236400639197612,-1.6474385650671113
0.9167543191094442,0.937914099995732,0.9444102175155912,0.9409276729672306,0.9578488951370586,0.9609952631750236,0.9190562545119932,0.9397444957132415,0.9088221860427055,0.9125847446394091,0.8522776428160075,0.8452874484667092,-0.7475254572139362
0.8997431534644226,0.9257031815126957,0.9329452506344128,0.9291745174552445,0.9489856809581928,0.9530088779741339,0.9026126178066227,0.9273541177752088,0.8900752148691218,0.8950854675140982,0.8231994309017361,0.8140866628779432,-2.000031701084517
0.9274873969250614,0.9460997134627224,0.9516486166449075,0.9490197146656528,0.9630931063733682,0.9663801135607262,0.9297307168218095,0.9475904056933881,0.9207684707586563,0.9243219847530371,0.8717344548339939,0.8651010927937761,0.39042965885928377
0.8834816678152124,0.9130832330604378,0.9224085663773742,0.9174492370109106,0.9403664089652348,0.9449553925497052,0.8865531023053215,0.9152983062881619,0.8722461831305035,0.8781668083678102,0.7953728027918505,0.7846685911715893,-2.878356571404458
0.8921208273549157,0.9198385596433044,0.9279034922162291,0.9236005800640238,0.9450247631394721,0.9490814539762101,0.8949645044231076,0.9213026394787411,0.8821291792211108,0.8870644434702302,0.8106517979143654,0.8009397789100133,-2.423366417481275
0.9394385235040954,0.955013136138067,0.9597337370162435,0.9572709383614608,0.9692480789962727,0.9717600180637778,0.9412138746097607,0.9559152232647964,0.9337097484317557,0.9364854608373521,0.8922830172062068,0.886843844349952,2.059619294679705
0.9018260707189479,0.927129541510214,0.9347898818126696,0.9306459057654226,0.9498133008180644,0.9542182556057043,0.9047276571481047,0.9287416667514611,0.8924552444656584,0.8973751976591937,0.8272172786384258,0.8177969456608788,-1.8777763947389094
0.9272544404040544,0.9460608888093391,0.9514516077027129,0.9486336172622272,0.9629288641623519,0.9660968854093102,0.929490353487618,0.9470127726644427,0.920659341505638,0.9238545784113676,0.8714456653229746,0.8646114874611777,0.36245876726188847
0.9008133568803851,0.9263208376274003,0.9338729012801008,0.9298845596989563,0.9493239417679694,0.9537458746257739,0.9034759619947412,0.9279474741449752,0.8915929971545707,0.8962515167869978,0.8254587225301732,0.8163912349426516,-1.92011410346748
0.8962521727534457,0.9228965997670977,0.9306606502910054,0.926482331980505,0.9471549268693649,0.9511824208799375,0.898792902515208,0.9242891236811208,0.8864926638724389,0.8911844495096207,0.8175253541190106,0.8076962368906242,-2.2230401027673223
0.9284355167728668,0.9468146161469152,0.9525849758798798,0.9493546882083974,0.9635152084162388,0.9663879695587894,0.9302829072782193,0.9479795795510313,0.9214781748626968,0.9248982287584724,0.8733811547912155,0.8661724184204777,0.468987686202768
0.9212620188625646,0.9412738750457006,0.9473126810391509,0.9441274764357153,0.9597925310063665,0.9629226272911587,0.9232537627205245,0.9425651463736955,0.9132947974532946,0.917122561774479,0.860441742287007,0.8532059723683233,-0.3253595088153004
0.886031676385017,0.9149770334581376,0.9237377100478162,0.9191148589467641,0.9414654797895459,0.9462350457523183,0.8884995451886921,0.916716389600483,0.8752083653833617,0.8801902583305822,0.7997041029704747,0.7886898722935148,-2.769593369943873
0.8852462379643076,0.9143940811700852,0.9234009934638524,0.9187499196655965,0.9414673827510909,0.9461836999160851,0.8880136730785322,0.9165349340978041,0.8745353750434447,0.8800110445802434,0.7984981518603264,0.7884157651384384,-2.783647560261427
0.8864337174982722,0.9157667319447533,0.9242754354161128,0.9195289358529152,0.9418739667696578,0.946750496293146,0.8894547505530583,0.9172706442204326,0.8753083763610495,0.8807464291295839,0.8002072623406504,0.7893292000296227,-2.7401174437143236
0.9228246565796618,0.9427609755583528,0.9485156847479458,0.9456064668807663,0.9608709551692625,0.963734436513478,0.9252022553838567,0.9439974804173431,0.9154858410611196,0.9193489459602021,0.8634250198313818,0.8563577104883631,-0.14715206968203579
0.9026199488873966,0.9277626907695585,0.9351239105410181,0.9311536968109971,0.9505181567772976,0.9542735127775016,0.9052583621436979,0.9288870520625063,0.8936523629645307,0.8980376509512853,0.8283699137707544,0.8191838051547219,-1.8299719765711784
0.9118417218032417,0.9346851647330604,0.9411491646337092,0.9377430244018743,0.9550053449828749,0.9587198613060058,0.9144733244492682,0.935834091452545,0.9035181763427816,0.9077791396857438,0.8439802691974416,0.8362712340976037,-1.1439434624334963
