Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13
0.9174344031754569,0.9386376672150039,0.9449064210125048,0.9418813090413641,0.9579816309958303,0.9615599756113516,0.9196596047241896,0.9403669972222553,0.9096588758153678,0.9135470914935726,0.8545017295762093,0.8465124560099978,-0.6712324301588033
0.8886274196017222,0.9174132195350456,0.9258069452516172,0.9213274651312964,0.9430835818508714,0.9475826005631045,0.892121961903702,0.9191221862318115,0.8782882323749485,0.8835554517085594,0.8045476196064905,0.79464680228017,-2.608179414527383
0.9124760241015597,0.9348269261419256,0.9416986595721611,0.938218501705116,0.9555583295964685,0.9588603219801962,0.9151006287659416,0.9363892979427851,0.9046786437343324,0.9084061823761337,0.8456782463699465,0.8375417368834164,-1.0751944564706983
0.9241906308902147,0.9435102782520876,0.9494444683398341,0.9461988934724632,0.9614025583979031,0.9646408077464085,0.926016722014708,0.9450440406408909,0.9170402594308735,0.9206281308476663,0.8659358639136866,0.8585683556744095,0.0010881433280208429
0.8933813337271953,0.9205009781667661,0.9289186693580727,0.924614798698791,0.9456960873163405,0.9503149002451856,0.8962616081431506,0.9226360403717411,0.8832181867651879,0.8883495146794005,0.8117890238036606,0.802414160042469,-2.3925073606240796
0.9296405834584933,0.9479603361653306,0.9531787665544158,0.9503255582863054,0.9643214656512249,0.9670055366084069,0.9317016742692479,0.9490027179558032,0.9229815994958952,0.9266512612795339,0.8755718970199762,0.8687207764386093,0.6386997767499574
0.9300152484045936,0.9482151032574865,0.9533314182794155,0.9508747305506536,0.9645890900302153,0.9670524549436617,0.9321959406762118,0.9494529994351586,0.9236207790956522,0.9271069938474392,0.8761699806792512,0.8700915632625223,0.7182130566246492
0.896100284838381,0.9228942385552399,0.9307580991026058,0.9265329507128646,0.9470404831098542,0.9513044144194721,0.8991214801137692,0.9242492194449928,0.886204757017504,0.8913750923107818,0.817582789845622,0.8072183058553366,-2.2268921501211025
0.90277896927685,0.9274926409252199,0.9351767719711901,0.9314289384318174,0.9504462169182482,0.9546259180757967,0.905310323533076,0.9292123527616081,0.893565682186692,0.8978881998345055,0.8284215947212324,0.8193251078857868,-1.8186115658084185
0.8986702950778981,0.9245127091715344,0.9324721295274592,0.9278773003046737,0.9482976064938298,0.9524753259315759,0.9014891555744619,0.9257639506956742,0.8889442696982627,0.8937881236314693,0.8212392964414046,0.8115223218996737,-2.088297107339269
0.8829936677310074,0.9134098298462162,0.9218691411768087,0.9172960640756731,0.9399578670008683,0.9450951539155855,0.8863306528812147,0.9151910704753409,0.8723228838928676,0.8775629477733747,0.7952429582022483,0.7845030308857164,-2.8771591129031453
0.8867321712311305,0.9153187345575815,0.9243236773637942,0.9194344021347609,0.941623582159794,0.9465862134084637,0.8898363431339228,0.9170389097991551,0.8756906579348835,0.8809200546724527,0.8008184638412922,0.7898451558529656,-2.7257360371512656
0.916008917525964,0.937791811148658,0.9440774645183373,0.9406649472769024,0.9572272598539584,0.9608897725294403,0.9184795977842202,0.9391035258290245,0.9079023171167898,0.912132474816614,0.8517125350219003,0.844116554158277,-0.7847558901200787
0.887601861596798,0.9163195560841869,0.9249179565361325,0.9204453776423838,0.9425476589332619,0.9470452370144723,0.890333933876034,0.9182409763081972,0.8770291408109887,0.882045107031393,0.8023413496631423,0.791793416599415,-2.6768502915023222
0.9102272713199776,0.9333435186527613,0.9400470170791,0.9365419644618291,0.954204202809235,0.9578612653362437,0.9128872205200996,0.9346399498478457,0.9017897204854972,0.9060972422796922,0.8422105265872878,0.8338391250830534,-1.2647814359500986
0.8820907999905442,0.9124907657064584,0.9213557229526994,0.916844915216228,0.939942916240675,0.9447565373226076,0.8854009776561559,0.9146436389316371,0.8711908856093156,0.8766574646036592,0.7939802373376569,0.7829782618309806,-2.9163602273782177
0.914359242120217,0.936933560578703,0.9430967800042007,0.9395649525753021,0.9565824842343662,0.9600214605993306,0.9171447967550398,0.937973947949866,0.9063421872199503,0.9104242661954725,0.849108160327906,0.841347839061422,-0.9280623645420979
0.8901811590653207,0.9180740287068383,0.9268042736035997,0.9222780825161011,0.9437079963977858,0.9486027657483981,0.8931784099440813,0.9201076266545756,0.8800996842339648,0.8853043984387031,0.8069710740851674,0.7963176784140161,-2.551301363221852
0.8823814024287006,0.9121588795284294,0.9214858501592266,0.9170773759022454,0.9398380316755464,0.9447403149263446,0.885510152127114,0.9145907986342976,0.8711042269594925,0.8769523347214624,0.7932657708129207,0.782707849228867,-2.9177722363317966
0.8979961601243921,0.9241341266010669,0.9319488046070761,0.9275123830712535,0.9482775043136779,0.9519828034402522,0.900479696544954,0.9256052277483974,0.8879353571659528,0.8928584920142318,0.8195292952909746,0.8105473293801024,-2.1430923281523255
0.8920366968439523,0.9199733273646957,0.9283855631362661,0.9234795619291258,0.9448685727031562,0.9493864645936733,0.8952483057864374,0.9216244645482965,0.8821140749677426,0.8875574504314334,0.8103296918050746,0.8007875826856171,-2.4313548293272667
0.9032173958925486,0.9277566671589288,0.9354958728691465,0.9312501599985309,0.9506618014852475,0.954613019706379,0.905717953834297,0.9294018362802918,0.8937813168382941,0.8983449227250642,0.8292206475674908,0.8198778553096453,-1.7892260713480783
0.9028715216592245,0.9276115548971281,0.9353295004309221,0.9313673329054444,0.9501459460642285,0.9547905071765387,0.9054684817364834,0.929193892408701,0.893804935268635,0.8984022505525975,0.8286457916151829,0.8196506260258226,-1.8182327531233258
0.9273885782885476,0.946064711982181,0.9517300224768221,0.9487096585646108,0.9630380921053798,0.9661424712629101,0.9293430053398394,0.9471613570111791,0.9201751663207229,0.9238487453841688,0.8710035683644057,0.8644067175611839,0.35372710473655045
0.8864540917374693,0.9154476902302952,0.9246407544014044,0.919850200403461,0.9421902934525345,0.9467505958343498,0.8898106600309048,0.9175781702503886,0.8763163951568635,0.881386228811047,0.8012456646461393,0.7907276622148756,-2.715509611600116
0.9088361743229597,0.9322871303419138,0.9390840738394026,0.9354108540496576,0.9534768303537267,0.9571871227409,0.9112064071783391,0.9334921680702787,0.8998606334243786,0.9042924768301748,0.838893873027945,0.8300512551992815,-1.4069750540458803
0.9160658151108433,0.9382949250246885,0.9443417032727617,0.9407785251192387,0.9574020983377779,0.9607685172668906,0.9188216837623077,0.939183367161593,0.9084161177734692,0.9125583470343133,0.852136273311374,0.8441974566754625,-0.7809850040009838
0.8852232436343628,0.913751051372816,0.9231666969427272,0.9186970849891909,0.9414769315782138,0.9458679990921784,0.8880674423590829,0.9161332684556958,0.8743042315177304,0.8800816250722919,0.7979911344032654,0.7876431570542777,-2.786749647534923
0.8845243962018351,0.9138862916668984,0.9231171169640099,0.9182916601421959,0.9408631645465397,0.9456749148400688,0.8877755724937963,0.9157914115194484,0.8733724585842201,0.8789562614870103,0.7967253783170128,0.7862264659636319,-2.8164347348807426
0.8845591799364394,0.9142046228942531,0.923258527330959,0.9186235037787805,0.9409698079666277,0.9457457567800958,0.8881915221132732,0.9160919429111432,0.8739344155719526,0.879510305194971,0.7976161935019102,0.786407585946352,-2.807188244167943
0.910797436750334,0.9339204014612086,0.9407677764839095,0.9371876073196304,0.9548468397184825,0.9582757838861633,0.913480372935516,0.9354644664645317,0.9026762264660523,0.907095280186246,0.842844628042824,0.8340605130545788,-1.2348466510159817
0.9184300709496456,0.9392542269476041,0.9456473535694164,0.9423885679782967,0.9584710061577408,0.9616320601949156,0.9207359315450413,0.9406659483004401,0.9108174970692305,0.9145486639807562,0.8557246930831216,0.8480017321522055,-0.5759387267238025
0.8911254907115821,0.9191647110154092,0.9274646910655159,0.9231813439783443,0.9439280483994822,0.9492559186892634,0.8943263446012898,0.9211669377838911,0.8811357607141438,0.8862031223076493,0.8090974753635524,0.7992876794428435,-2.481803605028536
0.8859116595044386,0.9153177422928161,0.9237951851711752,0.9194711808862859,0.9417031715766088,0.9461924897174017,0.888854949183753,0.9171214262013218,0.8752071694394677,0.8805439951125553,0.7997630196829045,0.7894425939175196,-2.761571911905602
0.9073902037447104,0.9311463308789624,0.9379889890484356,0.934397556249456,0.9528368718512391,0.9563398591425083,0.9099672218618959,0.9326602912521238,0.8982903893739318,0.9030335300653312,0.8364796940560161,0.8282069825718417,-1.47791218899485
0.9113239481866915,0.9341546082996731,0.9409119694919461,0.9374143749739188,0.9546699056636854,0.9582424104333499,0.9137215986533257,0.9355667453408469,0.9027281664254188,0.9071289325503507,0.8433522114788425,0.8357590085595544,-1.1914073448425924
0.9123573802120752,0.9349169160939215,0.9416709085203038,0.9381209565113884,0.9554200139180987,0.9589139659813017,0.9149105025145284,0.9362017692871096,0.9039906676444515,0.9083486557910709,0.8455000019206883,0.8367459956948051,-1.11368522948997
0.906206745629244,0.9303523452469009,0.9375196671727356,0.9338449497646061,0.9523148524779806,0.9560431246301901,0.9087999304653113,0.9318596312962549,0.8971847610077414,0.9018739612108803,0.8343327736439863,0.8256804395379478,-1.580372875951859
0.918724275433635,0.9395597743600069,0.9458653910517822,0.9425960380802786,0.9588366803538119,0.9619209744554182,0.9209732134553209,0.9411782338977538,0.9109793484537827,0.9152105724462319,0.8554852611812728,0.848828895823848,-0.5721413039203257
0.9063858158197993,0.9303816188934155,0.937465759679165,0.9334200963302967,0.9519837901417273,0.9559488879596417,0.908728791942696,0.931832033110157,0.8970985081827118,0.9014643511800421,0.8347099045519384,0.8261911338469637,-1.5803497651230738
0.9065547617030494,0.9304481537828198,0.93767342938108,0.9338274883031931,0.9524641005040471,0.9560456465747226,0.9095486054442006,0.9320609026859902,0.8974614435311143,0.9020399842836115,0.8350252741229903,0.8265656110907302,-1.5529124721741385
0.8960494187504473,0.9227838495373,0.9309107123187442,0.9260591498391552,0.9469913337834074,0.9508992571238722,0.8988416080409175,0.9246643823733798,0.8859408405655431,0.8910169954037661,0.816456341565097,0.807240943144909,-2.2404618625144446
0.8978886368131699,0.9244748315277077,0.9320473373157506,0.9280117246285426,0.9479536391968314,0.9521310514338838,0.9009826913785103,0.9258975695814433,0.8881245287153724,0.8936572743254486,0.820271268117796,0.8111970838203763,-2.0972605002004983
0.9144254531363367,0.9365985679130023,0.943024784330747,0.9396752260058193,0.9565721759480196,0.959847055442378,0.9170683154941446,0.9379020514001005,0.9065331665378924,0.9103905164498373,0.848732895067231,0.841143952588818,-0.9367801346344918
0.9154558676500365,0.9367783255592563,0.9436155710269627,0.9401091665903357,0.9568812196017903,0.9603303842096892,0.9175150876906023,0.9384937416176042,0.9074461272348803,0.9114687860814145,0.8504995583009267,0.8427918706553096,-0.8594290544787015
0.9044860600276334,0.9290734304742099,0.9364209456301149,0.9327451537157557,0.9513831159040046,0.9553982336994241,0.9072795180161988,0.9309066325155366,0.8958890341704264,0.900496554196091,0.8321037575134469,0.8234177231117982,-1.668993805921148
0.8877042981497913,0.9166345055016254,0.9248625898952496,0.9207902870521777,0.9426288560788829,0.9472390779833335,0.8906305559735496,0.9180322171991703,0.8767463622130574,0.8825067449417509,0.8029462884419455,0.7925785324166336,-2.674031848805696
0.8982859494851757,0.9242532752729802,0.9322261483211477,0.9281970300786294,0.9479486097000221,0.9523002408376581,0.9012005925071652,0.9261934028296782,0.888661765433496,0.8932330706151462,0.8208057418651136,0.8109832098675994,-2.0828811001942236
0.8803580268914039,0.9111953404679125,0.9197601589934129,0.9155228520222359,0.9391190699236275,0.9437315801333139,0.8840139132516106,0.9129438081738825,0.8696325402038075,0.8748421765407324,0.7906320624169185,0.7792131615794299,-2.996548591065993
0.8978686577955911,0.9237296273292764,0.9317751285784078,0.927748213897495,0.9478462670051288,0.9518387261990443,0.9005289604256228,0.9257236222191627,0.8878876083603523,0.8923084233933845,0.8189502899135301,0.809710181777577,-2.152626991648012
0.883655535093172,0.9134641502265518,0.9226857477851302,0.9181292953916472,0.9407333015997535,0.945394119122339,0.8874306740163437,0.9154541558458932,0.8726397437345255,0.8784643196623764,0.7965442885530383,0.7857027523151398,-2.8475143875033075
0.899801348960907,0.9254409225523074,0.9335002723149367,0.928818871879844,0.9488923847404498,0.9531794211845966,0.9025826296934912,0.9270908044654502,0.8902881206305895,0.8952757145640682,0.8234086947195903,0.8136753770729822,-2.0068710039732105
0.891002970249202,0.9190203941040874,0.9273945479713837,0.9229730596228255,0.9444790272075558,0.9490263171742431,0.8943989534938266,0.9212852930159403,0.881200394435189,0.8861221576087066,0.808363914648076,0.7979701771329553,-2.5012624659107123
0.932854406329974,0.9503675692224604,0.9555116979958118,0.9526287984017852,0.9658840697873309,0.9688556194962612,0.9346847402321621,0.9513810474705006,0.926334391371866,0.9295471812321563,0.8806186604765304,0.8742409427061542,1.0250457031496907
0.9098294514024151,0.9328409458398093,0.9398965703202675,0.9359431869197121,0.9540642330499001,0.9576137620211057,0.9118382525322336,0.9343260437536722,0.9009484225249638,0.9054867415002256,0.8406801686876455,0.8325547022949576,-1.323465741567697
0.8807962576551844,0.911078413082449,0.9205306817642696,0.9156360791781337,0.9391683185223947,0.9439719240251626,0.8844769367212215,0.9134001015142816,0.8692503143294091,0.87563680241955,0.7902256020771167,0.7799615981417316,-2.991478669529879
0.8838260524539181,0.9131681165146244,0.9223492706847987,0.9173644370482557,0.9405766883995624,0.9456195621203836,0.8871845297115485,0.9154966905962801,0.8735433096285389,0.8784225558487125,0.7965999455323187,0.7857477391929543,-2.844868426183965
0.8910008234424969,0.9192771544452647,0.9272140265240219,0.9230484573848046,0.9443222256223524,0.9487028955381496,0.8941255170027016,0.9210972422851951,0.8806755595696054,0.8857077722593414,0.8080125550664735,0.7982258508451465,-2.5087219623052652
0.8823603650233158,0.9126271017567715,0.9219841096615862,0.9172697672049676,0.9403981038823147,0.9450529780713924,0.8860644126412441,0.9146362569769955,0.8721407235384595,0.8775967834736712,0.7941145314915093,0.7837447018258362,-2.903681469904514
0.8958172619283686,0.9228152164811806,0.9304956612530045,0.9267040136397965,0.9471718954627335,0.9511810818980466,0.8990927341372925,0.9244927765532902,0.886342286111881,0.891114193280244,0.8171392809176543,0.8074026307991262,-2.2348566555860763
0.8911537798176415,0.9189687937218782,0.9270791371107227,0.9226670519921547,0.9443551960702087,0.9487430103135462,0.8943741043208081,0.9210260178223735,0.8812036899600177,0.8858969174981562,0.8079600344132061,0.798538188546015,-2.4920621537150707
0.8915186279902532,0.9189735443250112,0.9275628577056663,0.9230419925947925,0.9447607678412501,0.9491128460329215,0.8943600402693593,0.9210599808718801,0.8812957426140335,0.8863274710274739,0.8090373786183895,0.7984405627364769,-2.489721640716536
0.9137348707805684,0.9356448707333948,0.9426058497766238,0.9389229512810071,0.9560375652097266,0.9596817531761576,0.9159808953947549,0.9370975769512734,0.9053329111342088,0.9096256813943996,0.8468587528224629,0.8392527829873363,-1.0368143611799152
0.9025771990179757,0.9272326816279062,0.9348163690477855,0.9309205561122363,0.9503077232818817,0.9543055102795791,0.9048649290273878,0.9285914163567744,0.8930629089517581,0.8979462551487839,0.8278825325193642,0.818801647370458,-1.8472184379211325
0.8941279249319496,0.9209827058204708,0.9293662114594413,0.9250147688678055,0.9457233127045898,0.9497807568934802,0.8966954393966384,0.9230263676468993,0.8834395513241796,0.8890646972163977,0.8130467281372095,0.8037896293315456,-2.3531014618217796
0.8962405398620197,0.9230790117718233,0.9309728235698267,0.9267638830004264,0.94707159540279,0.9512572817639997,0.8991289802779973,0.9245656721838446,0.886953805381011,0.8915220986613905,0.817577478208088,0.808466554279369,-2.18968087040145
0.8937144878624405,0.9209909883331383,0.9289416164315455,0.9249621531280477,0.9457511085133099,0.9502920344170115,0.896788966784478,0.9226355342982294,0.8841133909997907,0.888998695505553,0.8132798150776468,0.8038117049368151,-2.336279556782944
0.9197575271675704,0.9402795533688945,0.9466528253859285,0.9435489428179035,0.9593307778968853,0.9624968969591722,0.9223988223950362,0.9419747548241008,0.9121221963779124,0.9162835538039983,0.8577610295304011,0.8508363983113789,-0.45728547642778916
0.9041686344670449,0.9288606492644038,0.9365004070131284,0.9325892137297784,0.9514641943780283,0.9551963597191452,0.907059955678238,0.9305661248204247,0.8954226685662559,0.9000622281101786,0.8316639914153677,0.8228862881117865,-1.6921803746873825
0.9171731237507215,0.9384924432932171,0.9447819571036585,0.9414977540156828,0.9579346400239456,0.9612008128142076,0.9195696896996964,0.9399075028085461,0.9093908732334346,0.9133151185599895,0.8535946061105695,0.8459276172014256,-0.7087737149139536
0.901914066306977,0.9274897956421986,0.934843583572049,0.930741199141576,0.9501177907931188,0.9539958749979621,0.9048164676459863,0.9291075775003794,0.8928159095664063,0.8976431620637747,0.8275559097443876,0.8192929473327517,-1.8386805381782894
0.8904219286337199,0.9183550950005297,0.9264891653390794,0.9218015313603872,0.9437579002098023,0.9483321935878587,0.8928328203959056,0.9200926214939188,0.8793213916695373,0.8848159463276916,0.8061704869037523,0.7962678250157874,-2.5463097859725496
0.8807163593848922,0.9112191586776422,0.920208961630705,0.9154820621353859,0.9390792332364483,0.9440330743760087,0.8840505289785743,0.912944495094287,0.8694118159496033,0.8748417032550092,0.7894647951367442,0.7795563432506141,-2.999876151664074
0.8938064071593915,0.9208589465316642,0.9294180088231266,0.9250986756868137,0.9460461855051941,0.9499967010031906,0.8968361341910976,0.9224695953250728,0.8835803661282368,0.8887686830118964,0.81210425174443,0.8032486858085153,-2.3618571582448435
0.8935479139597264,0.9206481961438374,0.9293536462121429,0.9247182888114137,0.9456164993051226,0.9500429372996958,0.8967034759072913,0.9225539707197551,0.8841710749487873,0.8889182503486138,0.812704387568006,0.8036819973583335,-2.347193998541746
0.8954515737435079,0.9228154966321801,0.9307114286692023,0.9264734050760426,0.9468145037945506,0.9511341393531858,0.8989530024738661,0.9244103819117387,0.8861249249858874,0.8905993584209567,0.8165381487079779,0.8068600108614294,-2.2460646409900913
0.9133286135462271,0.9354459631994334,0.9420417769807536,0.9388270987769898,0.9558032000567475,0.9592414513261325,0.9153530689609157,0.9370383401708314,0.9052083128325447,0.9092024593385061,0.8467942011630261,0.8388836176615563,-1.029566563047198
0.9031565916381757,0.9279737938004384,0.9354681404595513,0.9316973926879696,0.9505033537571842,0.9545559753092411,0.9058947889931309,0.9295283397270377,0.8935443643613856,0.8984882111409649,0.8288847225480801,0.8202242652489911,-1.7992996564411483
